timestamp,object_id,object_type,zone_name,confidence,x,y,width,height,motion_score
2026-01-14 13:59:43.862047,2,person,,0.08947,99,357,116,113,0.21730143229166668
2026-01-14 13:59:43.862593,2,person,Counter,0.08947,99,357,116,113,0.21730143229166668
2026-01-14 13:59:43.863662,3,person,,0.07218,215,351,99,129,0.21730143229166668
2026-01-14 13:59:43.864680,3,person,Counter,0.07218,215,351,99,129,0.21730143229166668
2026-01-14 13:59:43.865671,4,person,,0.03805,401,68,110,69,0.21730143229166668
2026-01-14 13:59:43.866549,5,person,,0.0386,493,9,147,70,0.21730143229166668
2026-01-14 13:59:43.867353,6,person,,0.82617,0,0,400,249,0.21730143229166668
2026-01-14 13:59:43.868202,6,person,Table,0.82617,0,0,400,249,0.21730143229166668
2026-01-14 13:59:43.868888,6,person,Entrance,0.82617,0,0,400,249,0.21730143229166668
2026-01-14 13:59:43.927544,1,person,,0.0263,260,398,54,82,0.21533854166666666
2026-01-14 13:59:43.928194,1,person,Counter,0.0263,260,398,54,82,0.21533854166666666
2026-01-14 13:59:43.928958,2,person,,0.08732,99,358,116,112,0.21533854166666666
2026-01-14 13:59:43.929484,2,person,Counter,0.08732,99,358,116,112,0.21533854166666666
2026-01-14 13:59:43.930103,3,person,,0.04469,214,351,72,129,0.21533854166666666
2026-01-14 13:59:43.930586,3,person,Counter,0.04469,214,351,72,129,0.21533854166666666
2026-01-14 13:59:43.931205,4,person,,0.07388,318,310,161,143,0.21533854166666666
2026-01-14 13:59:43.931722,4,person,Counter,0.07388,318,310,161,143,0.21533854166666666
2026-01-14 13:59:43.932209,4,person,Table,0.07388,318,310,161,143,0.21533854166666666
2026-01-14 13:59:43.932630,5,person,,0.04679,403,69,116,87,0.21533854166666666
2026-01-14 13:59:43.933090,5,person,Table,0.04679,403,69,116,87,0.21533854166666666
2026-01-14 13:59:43.933598,6,person,,0.04232,503,0,137,78,0.21533854166666666
2026-01-14 13:59:43.934490,7,person,,0.82221,0,0,401,252,0.21533854166666666
2026-01-14 13:59:43.935279,7,person,Table,0.82221,0,0,401,252,0.21533854166666666
2026-01-14 13:59:43.935905,7,person,Entrance,0.82221,0,0,401,252,0.21533854166666666
2026-01-14 13:59:43.983973,1,person,,0.02618,260,398,54,82,0.21372395833333332
2026-01-14 13:59:43.984739,1,person,Counter,0.02618,260,398,54,82,0.21372395833333332
2026-01-14 13:59:43.985842,2,person,,0.08694,99,358,116,112,0.21372395833333332
2026-01-14 13:59:43.986527,2,person,Counter,0.08694,99,358,116,112,0.21372395833333332
2026-01-14 13:59:43.987140,3,person,,0.04469,214,351,72,129,0.21372395833333332
2026-01-14 13:59:43.987562,3,person,Counter,0.04469,214,351,72,129,0.21372395833333332
2026-01-14 13:59:43.988049,4,person,,0.07472,318,310,161,143,0.21372395833333332
2026-01-14 13:59:43.988427,4,person,Counter,0.07472,318,310,161,143,0.21372395833333332
2026-01-14 13:59:43.988858,4,person,Table,0.07472,318,310,161,143,0.21372395833333332
2026-01-14 13:59:43.989345,5,person,,0.04599,403,69,116,87,0.21372395833333332
2026-01-14 13:59:43.989879,5,person,Table,0.04599,403,69,116,87,0.21372395833333332
2026-01-14 13:59:43.990251,6,person,,0.0412,503,0,137,78,0.21372395833333332
2026-01-14 13:59:43.990715,7,person,,0.81834,0,0,401,252,0.21372395833333332
2026-01-14 13:59:43.991107,7,person,Table,0.81834,0,0,401,252,0.21372395833333332
2026-01-14 13:59:43.991398,7,person,Entrance,0.81834,0,0,401,252,0.21372395833333332
2026-01-14 13:59:44.036310,1,person,,0.03067,238,397,50,83,0.20083984375
2026-01-14 13:59:44.036699,1,person,Counter,0.03067,238,397,50,83,0.20083984375
2026-01-14 13:59:44.037468,2,person,,0.07144,99,383,120,86,0.20083984375
2026-01-14 13:59:44.037922,2,person,Counter,0.07144,99,383,120,86,0.20083984375
2026-01-14 13:59:44.038249,3,person,,0.02164,220,352,44,54,0.20083984375
2026-01-14 13:59:44.038475,3,person,Counter,0.02164,220,352,44,54,0.20083984375
2026-01-14 13:59:44.038780,4,person,,0.07124,285,308,194,127,0.20083984375
2026-01-14 13:59:44.039241,4,person,Counter,0.07124,285,308,194,127,0.20083984375
2026-01-14 13:59:44.039703,4,person,Table,0.07124,285,308,194,127,0.20083984375
2026-01-14 13:59:44.040140,5,person,,0.05033,402,69,110,87,0.20083984375
2026-01-14 13:59:44.040531,5,person,Table,0.05033,402,69,110,87,0.20083984375
2026-01-14 13:59:44.040793,6,person,,0.03944,507,10,133,69,0.20083984375
2026-01-14 13:59:44.041101,7,person,,0.76086,0,0,402,274,0.20083984375
2026-01-14 13:59:44.041526,7,person,Table,0.76086,0,0,402,274,0.20083984375
2026-01-14 13:59:44.041938,7,person,Entrance,0.76086,0,0,402,274,0.20083984375
2026-01-14 13:59:44.086030,1,person,,0.06945,111,384,109,84,0.19790364583333334
2026-01-14 13:59:44.087065,1,person,Counter,0.06945,111,384,109,84,0.19790364583333334
2026-01-14 13:59:44.088530,2,person,,0.05422,222,349,78,131,0.19790364583333334
2026-01-14 13:59:44.089712,2,person,Counter,0.05422,222,349,78,131,0.19790364583333334
2026-01-14 13:59:44.091047,3,person,,0.03683,311,336,120,78,0.19790364583333334
2026-01-14 13:59:44.091963,3,person,Counter,0.03683,311,336,120,78,0.19790364583333334
2026-01-14 13:59:44.092878,3,person,Table,0.03683,311,336,120,78,0.19790364583333334
2026-01-14 13:59:44.093733,4,person,,0.06034,364,69,144,87,0.19790364583333334
2026-01-14 13:59:44.094514,4,person,Table,0.06034,364,69,144,87,0.19790364583333334
2026-01-14 13:59:44.095205,5,person,,0.04597,550,9,90,68,0.19790364583333334
2026-01-14 13:59:44.095903,6,person,,0.76631,0,0,366,273,0.19790364583333334
2026-01-14 13:59:44.096501,6,person,Table,0.76631,0,0,366,273,0.19790364583333334
2026-01-14 13:59:44.097700,6,person,Entrance,0.76631,0,0,366,273,0.19790364583333334
2026-01-14 13:59:44.165689,1,person,,0.06943,111,384,109,84,0.19599934895833335
2026-01-14 13:59:44.166542,1,person,Counter,0.06943,111,384,109,84,0.19599934895833335
2026-01-14 13:59:44.167410,2,person,,0.05364,225,349,75,131,0.19599934895833335
2026-01-14 13:59:44.168101,2,person,Counter,0.05364,225,349,75,131,0.19599934895833335
2026-01-14 13:59:44.168848,3,person,,0.03642,311,336,120,78,0.19599934895833335
2026-01-14 13:59:44.170373,3,person,Counter,0.03642,311,336,120,78,0.19599934895833335
2026-01-14 13:59:44.173208,3,person,Table,0.03642,311,336,120,78,0.19599934895833335
2026-01-14 13:59:44.177574,4,person,,0.06018,364,69,144,87,0.19599934895833335
2026-01-14 13:59:44.179184,4,person,Table,0.06018,364,69,144,87,0.19599934895833335
2026-01-14 13:59:44.180809,5,person,,0.04576,550,10,90,67,0.19599934895833335
2026-01-14 13:59:44.182181,6,person,,0.7572,0,0,366,273,0.19599934895833335
2026-01-14 13:59:44.183178,6,person,Table,0.7572,0,0,366,273,0.19599934895833335
2026-01-14 13:59:44.183920,6,person,Entrance,0.7572,0,0,366,273,0.19599934895833335
2026-01-14 13:59:44.247754,1,person,,0.02126,241,395,52,80,0.197646484375
2026-01-14 13:59:44.248343,1,person,Counter,0.02126,241,395,52,80,0.197646484375
2026-01-14 13:59:44.249159,2,person,,0.06004,116,383,107,83,0.197646484375
2026-01-14 13:59:44.249763,2,person,Counter,0.06004,116,383,107,83,0.197646484375
2026-01-14 13:59:44.250592,3,person,,0.04574,230,343,89,100,0.197646484375
2026-01-14 13:59:44.251225,3,person,Counter,0.04574,230,343,89,100,0.197646484375
2026-01-14 13:59:44.251935,4,person,,0.02465,555,192,49,128,0.197646484375
2026-01-14 13:59:44.253403,5,person,,0.03703,355,130,64,97,0.197646484375
2026-01-14 13:59:44.254339,5,person,Table,0.03703,355,130,64,97,0.197646484375
2026-01-14 13:59:44.255065,6,person,,0.04788,537,10,103,65,0.197646484375
2026-01-14 13:59:44.255795,7,person,,0.80284,0,0,362,322,0.197646484375
2026-01-14 13:59:44.256408,7,person,Table,0.80284,0,0,362,322,0.197646484375
2026-01-14 13:59:44.256900,7,person,Entrance,0.80284,0,0,362,322,0.197646484375
2026-01-14 13:59:44.314792,1,person,,0.03945,247,418,60,62,0.21001302083333334
2026-01-14 13:59:44.315638,1,person,Counter,0.03945,247,418,60,62,0.21001302083333334
2026-01-14 13:59:44.316494,2,person,,0.06249,119,337,111,122,0.21001302083333334
2026-01-14 13:59:44.317078,2,person,Counter,0.06249,119,337,111,122,0.21001302083333334
2026-01-14 13:59:44.317685,2,person,Table,0.06249,119,337,111,122,0.21001302083333334
2026-01-14 13:59:44.318413,3,person,,0.0399,547,171,61,150,0.21001302083333334
2026-01-14 13:59:44.319417,4,person,,0.05742,356,129,69,122,0.21001302083333334
2026-01-14 13:59:44.320345,4,person,Table,0.05742,356,129,69,122,0.21001302083333334
2026-01-14 13:59:44.321419,5,person,,0.05231,549,0,91,83,0.21001302083333334
2026-01-14 13:59:44.322419,6,person,,0.90188,0,0,366,441,0.21001302083333334
2026-01-14 13:59:44.323238,6,person,Table,0.90188,0,0,366,441,0.21001302083333334
2026-01-14 13:59:44.323829,6,person,Entrance,0.90188,0,0,366,441,0.21001302083333334
2026-01-14 13:59:44.381802,1,person,,0.03929,247,418,60,62,0.20497395833333334
2026-01-14 13:59:44.385842,1,person,Counter,0.03929,247,418,60,62,0.20497395833333334
2026-01-14 13:59:44.387290,2,person,,0.06246,119,337,111,122,0.20497395833333334
2026-01-14 13:59:44.388794,2,person,Counter,0.06246,119,337,111,122,0.20497395833333334
2026-01-14 13:59:44.390208,2,person,Table,0.06246,119,337,111,122,0.20497395833333334
2026-01-14 13:59:44.391532,3,person,,0.03943,547,171,61,150,0.20497395833333334
2026-01-14 13:59:44.393383,4,person,,0.05739,356,129,69,122,0.20497395833333334
2026-01-14 13:59:44.394629,4,person,Table,0.05739,356,129,69,122,0.20497395833333334
2026-01-14 13:59:44.395888,5,person,,0.05227,549,0,91,83,0.20497395833333334
2026-01-14 13:59:44.397110,6,person,,0.88212,0,0,366,441,0.20497395833333334
2026-01-14 13:59:44.398606,6,person,Table,0.88212,0,0,366,441,0.20497395833333334
2026-01-14 13:59:44.399633,6,person,Entrance,0.88212,0,0,366,441,0.20497395833333334
2026-01-14 13:59:44.467779,1,person,,0.06042,548,171,67,151,0.27504069010416665
2026-01-14 13:59:44.469888,2,person,,0.10551,355,118,105,174,0.27504069010416665
2026-01-14 13:59:44.471355,2,person,Table,0.10551,355,118,105,174,0.27504069010416665
2026-01-14 13:59:44.472514,3,person,,0.05161,551,10,89,61,0.27504069010416665
2026-01-14 13:59:44.540322,1,person,,0.04238,288,265,81,71,0.28601236979166667
2026-01-14 13:59:44.541539,1,person,Counter,0.04238,288,265,81,71,0.28601236979166667
2026-01-14 13:59:44.542548,1,person,Table,0.04238,288,265,81,71,0.28601236979166667
2026-01-14 13:59:44.543343,2,person,,0.06461,551,172,65,150,0.28601236979166667
2026-01-14 13:59:44.544592,3,person,,0.11087,355,113,103,141,0.28601236979166667
2026-01-14 13:59:44.545646,3,person,Table,0.11087,355,113,103,141,0.28601236979166667
2026-01-14 13:59:44.546756,4,person,,0.02633,584,90,56,143,0.28601236979166667
2026-01-14 13:59:44.548858,5,person,,0.02535,492,53,73,53,0.28601236979166667
2026-01-14 13:59:44.550361,6,person,,0.05672,548,0,92,74,0.28601236979166667
2026-01-14 13:59:44.586361,1,person,,0.06307,551,171,65,151,0.2902099609375
2026-01-14 13:59:44.586792,2,person,,0.12584,357,114,100,144,0.2902099609375
2026-01-14 13:59:44.587109,2,person,Table,0.12584,357,114,100,144,0.2902099609375
2026-01-14 13:59:44.587386,3,person,,0.0256,588,96,52,137,0.2902099609375
2026-01-14 13:59:44.587731,4,person,,0.02171,492,53,73,46,0.2902099609375
2026-01-14 13:59:44.588053,5,person,,0.06114,554,0,86,86,0.2902099609375
2026-01-14 13:59:44.643915,1,person,,0.0623,551,171,65,151,0.28849446614583335
2026-01-14 13:59:44.645124,2,person,,0.12452,356,114,101,144,0.28849446614583335
2026-01-14 13:59:44.646036,2,person,Table,0.12452,356,114,101,144,0.28849446614583335
2026-01-14 13:59:44.646751,3,person,,0.02501,588,96,52,137,0.28849446614583335
2026-01-14 13:59:44.647164,4,person,,0.0214,492,54,73,45,0.28849446614583335
2026-01-14 13:59:44.647493,5,person,,0.06112,554,0,86,86,0.28849446614583335
2026-01-14 13:59:44.680608,1,person,,0.05976,550,170,65,152,0.2913671875
2026-01-14 13:59:44.681029,2,person,,0.11823,356,116,100,143,0.2913671875
2026-01-14 13:59:44.681337,2,person,Table,0.11823,356,116,100,143,0.2913671875
2026-01-14 13:59:44.681609,3,person,,0.02531,492,54,77,51,0.2913671875
2026-01-14 13:59:44.682040,4,person,,0.05657,555,10,85,75,0.2913671875
2026-01-14 13:59:44.682628,5,person,,0.34292,0,0,198,248,0.2913671875
2026-01-14 13:59:44.683281,5,person,Table,0.34292,0,0,198,248,0.2913671875
2026-01-14 13:59:44.683750,5,person,Entrance,0.34292,0,0,198,248,0.2913671875
2026-01-14 13:59:44.741562,1,person,,0.05952,551,170,64,152,0.2832958984375
2026-01-14 13:59:44.743175,2,person,,0.11749,357,116,99,143,0.2832958984375
2026-01-14 13:59:44.744179,2,person,Table,0.11749,357,116,99,143,0.2832958984375
2026-01-14 13:59:44.745041,3,person,,0.0249,494,57,75,48,0.2832958984375
2026-01-14 13:59:44.745942,4,person,,0.05645,555,10,85,75,0.2832958984375
2026-01-14 13:59:44.746746,5,person,,0.98981,137,0,244,480,0.2832958984375
2026-01-14 13:59:44.747225,5,person,Table,0.98981,137,0,244,480,0.2832958984375
2026-01-14 13:59:44.747919,6,person,,0.33814,0,0,198,248,0.2832958984375
2026-01-14 13:59:44.748699,6,person,Table,0.33814,0,0,198,248,0.2832958984375
2026-01-14 13:59:44.749475,6,person,Entrance,0.33814,0,0,198,248,0.2832958984375
2026-01-14 13:59:44.800047,1,person,,0.05839,551,170,64,152,0.2813264973958333
2026-01-14 13:59:44.801547,2,person,,0.11612,357,116,99,143,0.2813264973958333
2026-01-14 13:59:44.802521,2,person,Table,0.11612,357,116,99,143,0.2813264973958333
2026-01-14 13:59:44.803753,3,person,,0.02455,494,57,75,48,0.2813264973958333
2026-01-14 13:59:44.805313,4,person,,0.0561,555,10,85,75,0.2813264973958333
2026-01-14 13:59:44.806451,5,person,,0.98399,137,0,244,480,0.2813264973958333
2026-01-14 13:59:44.807241,5,person,Table,0.98399,137,0,244,480,0.2813264973958333
2026-01-14 13:59:44.808497,6,person,,0.3337,0,0,198,248,0.2813264973958333
2026-01-14 13:59:44.809650,6,person,Table,0.3337,0,0,198,248,0.2813264973958333
2026-01-14 13:59:44.810514,6,person,Entrance,0.3337,0,0,198,248,0.2813264973958333
2026-01-14 13:59:44.868832,1,person,,0.04359,549,164,61,160,0.29364908854166666
2026-01-14 13:59:44.869858,2,person,,0.06348,358,129,87,106,0.29364908854166666
2026-01-14 13:59:44.870737,2,person,Table,0.06348,358,129,87,106,0.29364908854166666
2026-01-14 13:59:44.871759,3,person,,0.08511,475,74,101,91,0.29364908854166666
2026-01-14 13:59:44.872441,4,person,,0.02145,377,69,47,53,0.29364908854166666
2026-01-14 13:59:44.873256,5,person,,0.06534,505,10,135,78,0.29364908854166666
2026-01-14 13:59:44.918912,1,person,,0.04262,549,164,61,160,0.2908430989583333
2026-01-14 13:59:44.920133,2,person,,0.06346,358,129,87,106,0.2908430989583333
2026-01-14 13:59:44.920976,2,person,Table,0.06346,358,129,87,106,0.2908430989583333
2026-01-14 13:59:44.921891,3,person,,0.08448,475,74,101,91,0.2908430989583333
2026-01-14 13:59:44.922895,4,person,,0.02112,377,69,47,53,0.2908430989583333
2026-01-14 13:59:44.924222,5,person,,0.06243,505,10,135,78,0.2908430989583333
2026-01-14 13:59:44.971110,1,person,,0.08856,237,358,93,122,0.2915380859375
2026-01-14 13:59:44.972100,1,person,Counter,0.08856,237,358,93,122,0.2915380859375
2026-01-14 13:59:44.973200,2,person,,0.027,309,354,59,52,0.2915380859375
2026-01-14 13:59:44.973833,2,person,Counter,0.027,309,354,59,52,0.2915380859375
2026-01-14 13:59:44.974393,3,person,,0.0326,550,164,57,159,0.2915380859375
2026-01-14 13:59:44.974924,4,person,,0.06415,337,140,103,96,0.2915380859375
2026-01-14 13:59:44.975272,4,person,Table,0.06415,337,140,103,96,0.2915380859375
2026-01-14 13:59:44.975583,5,person,,0.11951,472,75,125,96,0.2915380859375
2026-01-14 13:59:44.976078,6,person,,0.03305,371,69,85,56,0.2915380859375
2026-01-14 13:59:44.976693,7,person,,0.06599,501,10,139,76,0.2915380859375
2026-01-14 13:59:45.032242,1,person,,0.08799,237,358,93,122,0.29021484375
2026-01-14 13:59:45.033042,1,person,Counter,0.08799,237,358,93,122,0.29021484375
2026-01-14 13:59:45.033911,2,person,,0.02647,309,354,59,52,0.29021484375
2026-01-14 13:59:45.034550,2,person,Counter,0.02647,309,354,59,52,0.29021484375
2026-01-14 13:59:45.035682,3,person,,0.03185,550,164,57,159,0.29021484375
2026-01-14 13:59:45.036702,4,person,,0.05447,359,140,81,96,0.29021484375
2026-01-14 13:59:45.037284,4,person,Table,0.05447,359,140,81,96,0.29021484375
2026-01-14 13:59:45.037861,5,person,,0.11733,473,75,124,96,0.29021484375
2026-01-14 13:59:45.038551,6,person,,0.03296,371,69,85,56,0.29021484375
2026-01-14 13:59:45.039325,7,person,,0.06558,504,10,136,76,0.29021484375
2026-01-14 13:59:45.090440,1,person,,0.09243,237,350,124,130,0.283857421875
2026-01-14 13:59:45.091180,1,person,Counter,0.09243,237,350,124,130,0.283857421875
2026-01-14 13:59:45.092113,2,person,,0.02121,289,232,44,53,0.283857421875
2026-01-14 13:59:45.092902,2,person,Table,0.02121,289,232,44,53,0.283857421875
2026-01-14 13:59:45.094106,3,person,,0.06591,356,142,105,96,0.283857421875
2026-01-14 13:59:45.095124,3,person,Table,0.06591,356,142,105,96,0.283857421875
2026-01-14 13:59:45.095821,4,person,,0.14595,438,77,156,105,0.283857421875
2026-01-14 13:59:45.096464,4,person,Table,0.14595,438,77,156,105,0.283857421875
2026-01-14 13:59:45.097045,5,person,,0.04076,366,69,92,60,0.283857421875
2026-01-14 13:59:45.097964,6,person,,0.0587,503,10,137,75,0.283857421875
2026-01-14 13:59:45.156511,1,person,,0.09213,237,351,124,129,0.2826057942708333
2026-01-14 13:59:45.157013,1,person,Counter,0.09213,237,351,124,129,0.2826057942708333
2026-01-14 13:59:45.157760,2,person,,0.02121,289,232,44,53,0.2826057942708333
2026-01-14 13:59:45.158450,2,person,Table,0.02121,289,232,44,53,0.2826057942708333
2026-01-14 13:59:45.159022,3,person,,0.06551,356,142,105,96,0.2826057942708333
2026-01-14 13:59:45.159645,3,person,Table,0.06551,356,142,105,96,0.2826057942708333
2026-01-14 13:59:45.160240,4,person,,0.13935,439,77,155,105,0.2826057942708333
2026-01-14 13:59:45.160812,4,person,Table,0.13935,439,77,155,105,0.2826057942708333
2026-01-14 13:59:45.161520,5,person,,0.0405,366,69,90,60,0.2826057942708333
2026-01-14 13:59:45.162386,6,person,,0.05597,503,10,137,75,0.2826057942708333
2026-01-14 13:59:45.219999,1,person,,0.11093,233,349,127,131,0.2716780598958333
2026-01-14 13:59:45.220597,1,person,Counter,0.11093,233,349,127,131,0.2716780598958333
2026-01-14 13:59:45.221645,2,person,,0.05711,357,142,81,96,0.2716780598958333
2026-01-14 13:59:45.222356,2,person,Table,0.05711,357,142,81,96,0.2716780598958333
2026-01-14 13:59:45.222822,3,person,,0.12055,453,77,141,96,0.2716780598958333
2026-01-14 13:59:45.223343,3,person,Table,0.12055,453,77,141,96,0.2716780598958333
2026-01-14 13:59:45.223738,4,person,,0.03911,366,69,90,61,0.2716780598958333
2026-01-14 13:59:45.224236,5,person,,0.0513,503,10,137,72,0.2716780598958333
2026-01-14 13:59:45.277223,1,person,,0.06804,232,382,95,98,0.2891031901041667
2026-01-14 13:59:45.277765,1,person,Counter,0.06804,232,382,95,98,0.2891031901041667
2026-01-14 13:59:45.278364,2,person,,0.03347,296,335,61,75,0.2891031901041667
2026-01-14 13:59:45.278945,2,person,Counter,0.03347,296,335,61,75,0.2891031901041667
2026-01-14 13:59:45.279545,2,person,Table,0.03347,296,335,61,75,0.2891031901041667
2026-01-14 13:59:45.280128,3,person,,0.02479,285,247,49,41,0.2891031901041667
2026-01-14 13:59:45.280764,3,person,Table,0.02479,285,247,49,41,0.2891031901041667
2026-01-14 13:59:45.281287,4,person,,0.02131,365,238,45,55,0.2891031901041667
2026-01-14 13:59:45.281926,4,person,Table,0.02131,365,238,45,55,0.2891031901041667
2026-01-14 13:59:45.282570,5,person,,0.05359,358,141,86,97,0.2891031901041667
2026-01-14 13:59:45.283125,5,person,Table,0.05359,358,141,86,97,0.2891031901041667
2026-01-14 13:59:45.283607,6,person,,0.12809,443,77,141,105,0.2891031901041667
2026-01-14 13:59:45.284113,6,person,Table,0.12809,443,77,141,105,0.2891031901041667
