timestamp,object_id,object_type,zone_name,confidence,x,y,width,height,motion_score
2026-01-11 17:50:59.191067,1,person,Counter,0.02869,308,372,67,35,0.028055013020833332
2026-01-11 17:50:59.192319,2,person,,0.02051,327,300,40,39,0.028055013020833332
2026-01-11 17:50:59.193099,2,person,Counter,0.02051,327,300,40,39,0.028055013020833332
2026-01-11 17:50:59.193783,2,person,Table,0.02051,327,300,40,39,0.028055013020833332
2026-01-11 17:50:59.194396,3,person,,0.04096,308,200,109,40,0.028055013020833332
2026-01-11 17:50:59.195013,3,person,Table,0.04096,308,200,109,40,0.028055013020833332
2026-01-11 17:50:59.195595,4,person,,0.03047,250,157,109,40,0.028055013020833332
2026-01-11 17:50:59.196193,4,person,Table,0.03047,250,157,109,40,0.028055013020833332
2026-01-11 17:50:59.196658,4,person,Entrance,0.03047,250,157,109,40,0.028055013020833332
2026-01-11 17:50:59.221196,1,person,,0.02454,307,372,57,36,0.027805989583333333
2026-01-11 17:50:59.222039,1,person,Counter,0.02454,307,372,57,36,0.027805989583333333
2026-01-11 17:50:59.222871,2,person,,0.03876,308,201,109,39,0.027805989583333333
2026-01-11 17:50:59.223853,2,person,Table,0.03876,308,201,109,39,0.027805989583333333
2026-01-11 17:50:59.224885,3,person,,0.02321,284,157,75,35,0.027805989583333333
2026-01-11 17:50:59.226276,3,person,Table,0.02321,284,157,75,35,0.027805989583333333
2026-01-11 17:50:59.259634,1,person,,0.02454,307,372,57,36,0.0276708984375
2026-01-11 17:50:59.260672,1,person,Counter,0.02454,307,372,57,36,0.0276708984375
2026-01-11 17:50:59.261926,2,person,,0.03877,308,201,109,39,0.0276708984375
2026-01-11 17:50:59.262870,2,person,Table,0.03877,308,201,109,39,0.0276708984375
2026-01-11 17:50:59.263583,3,person,,0.02321,284,157,75,35,0.0276708984375
2026-01-11 17:50:59.264948,3,person,Table,0.02321,284,157,75,35,0.0276708984375
2026-01-11 17:50:59.310408,1,person,,0.02287,307,374,57,33,0.027135416666666665
2026-01-11 17:50:59.311295,1,person,Counter,0.02287,307,374,57,33,0.027135416666666665
2026-01-11 17:50:59.312781,2,person,,0.03779,306,199,110,41,0.027135416666666665
2026-01-11 17:50:59.313861,2,person,Table,0.03779,306,199,110,41,0.027135416666666665
2026-01-11 17:50:59.314706,3,person,,0.03188,244,157,113,41,0.027135416666666665
2026-01-11 17:50:59.315597,3,person,Table,0.03188,244,157,113,41,0.027135416666666665
2026-01-11 17:50:59.316230,3,person,Entrance,0.03188,244,157,113,41,0.027135416666666665
2026-01-11 17:50:59.346192,1,person,,0.02291,307,374,57,33,0.027058919270833332
2026-01-11 17:50:59.347148,1,person,Counter,0.02291,307,374,57,33,0.027058919270833332
2026-01-11 17:50:59.348113,2,person,,0.0377,306,199,110,41,0.027058919270833332
2026-01-11 17:50:59.349101,2,person,Table,0.0377,306,199,110,41,0.027058919270833332
2026-01-11 17:50:59.350127,3,person,,0.03146,244,157,111,41,0.027058919270833332
2026-01-11 17:50:59.351829,3,person,Table,0.03146,244,157,111,41,0.027058919270833332
2026-01-11 17:50:59.352967,3,person,Entrance,0.03146,244,157,111,41,0.027058919270833332
2026-01-11 17:50:59.385314,1,person,,0.02311,305,374,62,33,0.027662760416666668
2026-01-11 17:50:59.386130,1,person,Counter,0.02311,305,374,62,33,0.027662760416666668
2026-01-11 17:50:59.387030,2,person,,0.03497,310,202,104,38,0.027662760416666668
2026-01-11 17:50:59.387759,2,person,Table,0.03497,310,202,104,38,0.027662760416666668
2026-01-11 17:50:59.388292,3,person,,0.0373,239,155,115,45,0.027662760416666668
2026-01-11 17:50:59.388938,3,person,Table,0.0373,239,155,115,45,0.027662760416666668
2026-01-11 17:50:59.389408,3,person,Entrance,0.0373,239,155,115,45,0.027662760416666668
2026-01-11 17:50:59.439898,1,person,,0.02202,305,374,64,32,0.02813151041666667
2026-01-11 17:50:59.440772,1,person,Counter,0.02202,305,374,64,32,0.02813151041666667
2026-01-11 17:50:59.442023,2,person,,0.03293,310,202,103,38,0.02813151041666667
2026-01-11 17:50:59.443078,2,person,Table,0.03293,310,202,103,38,0.02813151041666667
2026-01-11 17:50:59.443898,3,person,,0.04388,219,155,135,52,0.02813151041666667
2026-01-11 17:50:59.444660,3,person,Table,0.04388,219,155,135,52,0.02813151041666667
2026-01-11 17:50:59.445308,3,person,Entrance,0.04388,219,155,135,52,0.02813151041666667
2026-01-11 17:50:59.476526,1,person,,0.02202,305,374,64,32,0.028152669270833333
2026-01-11 17:50:59.477361,1,person,Counter,0.02202,305,374,64,32,0.028152669270833333
2026-01-11 17:50:59.478226,2,person,,0.03301,310,202,103,38,0.028152669270833333
2026-01-11 17:50:59.478938,2,person,Table,0.03301,310,202,103,38,0.028152669270833333
2026-01-11 17:50:59.479553,3,person,,0.04331,219,155,135,52,0.028152669270833333
2026-01-11 17:50:59.480584,3,person,Table,0.04331,219,155,135,52,0.028152669270833333
2026-01-11 17:50:59.481910,3,person,Entrance,0.04331,219,155,135,52,0.028152669270833333
2026-01-11 17:50:59.522521,1,person,,0.02753,311,211,79,30,0.028844401041666665
2026-01-11 17:50:59.523986,1,person,Table,0.02753,311,211,79,30,0.028844401041666665
2026-01-11 17:50:59.524989,2,person,,0.04361,217,155,137,52,0.028844401041666665
2026-01-11 17:50:59.525892,2,person,Table,0.04361,217,155,137,52,0.028844401041666665
2026-01-11 17:50:59.526592,2,person,Entrance,0.04361,217,155,137,52,0.028844401041666665
2026-01-11 17:50:59.557205,1,person,,0.02746,311,211,79,30,0.0287158203125
2026-01-11 17:50:59.558312,1,person,Table,0.02746,311,211,79,30,0.0287158203125
2026-01-11 17:50:59.559508,2,person,,0.04355,217,155,137,52,0.0287158203125
2026-01-11 17:50:59.560471,2,person,Table,0.04355,217,155,137,52,0.0287158203125
2026-01-11 17:50:59.561148,2,person,Entrance,0.04355,217,155,137,52,0.0287158203125
2026-01-11 17:50:59.592092,1,person,,0.02543,311,212,71,29,0.028839518229166666
2026-01-11 17:50:59.592923,1,person,Table,0.02543,311,212,71,29,0.028839518229166666
2026-01-11 17:50:59.593600,2,person,,0.02516,289,155,64,33,0.028839518229166666
2026-01-11 17:50:59.594798,2,person,Table,0.02516,289,155,64,33,0.028839518229166666
2026-01-11 17:50:59.626107,1,person,,0.02543,311,212,71,29,0.028562825520833335
2026-01-11 17:50:59.627299,1,person,Table,0.02543,311,212,71,29,0.028562825520833335
2026-01-11 17:50:59.629054,2,person,,0.02513,289,155,64,33,0.028562825520833335
2026-01-11 17:50:59.632094,2,person,Table,0.02513,289,155,64,33,0.028562825520833335
2026-01-11 17:50:59.667005,1,person,,0.02479,311,212,70,28,0.028214518229166666
2026-01-11 17:50:59.668066,1,person,Table,0.02479,311,212,70,28,0.028214518229166666
2026-01-11 17:50:59.669259,2,person,,0.04654,215,155,140,52,0.028214518229166666
2026-01-11 17:50:59.670265,2,person,Table,0.04654,215,155,140,52,0.028214518229166666
2026-01-11 17:50:59.671018,2,person,Entrance,0.04654,215,155,140,52,0.028214518229166666
2026-01-11 17:50:59.703690,1,person,,0.02516,306,212,75,31,0.028170572916666668
2026-01-11 17:50:59.704863,1,person,Table,0.02516,306,212,75,31,0.028170572916666668
2026-01-11 17:50:59.705794,2,person,,0.04612,215,156,140,51,0.028170572916666668
2026-01-11 17:50:59.706532,2,person,Table,0.04612,215,156,140,51,0.028170572916666668
2026-01-11 17:50:59.707188,2,person,Entrance,0.04612,215,156,140,51,0.028170572916666668
2026-01-11 17:50:59.731776,1,person,,0.02199,306,214,74,27,0.026150716145833332
2026-01-11 17:50:59.732734,1,person,Table,0.02199,306,214,74,27,0.026150716145833332
2026-01-11 17:50:59.733488,2,person,,0.02825,277,156,79,33,0.026150716145833332
2026-01-11 17:50:59.733944,2,person,Table,0.02825,277,156,79,33,0.026150716145833332
2026-01-11 17:50:59.770894,1,person,,0.02189,306,214,74,27,0.025887044270833333
2026-01-11 17:50:59.771854,1,person,Table,0.02189,306,214,74,27,0.025887044270833333
2026-01-11 17:50:59.772643,2,person,,0.02683,277,157,79,32,0.025887044270833333
2026-01-11 17:50:59.773471,2,person,Table,0.02683,277,157,79,32,0.025887044270833333
2026-01-11 17:50:59.806062,1,person,,0.02726,277,156,77,34,0.026378580729166667
2026-01-11 17:50:59.807077,1,person,Table,0.02726,277,156,77,34,0.026378580729166667
2026-01-11 17:50:59.836540,1,person,,0.02734,277,156,77,34,0.026389973958333333
2026-01-11 17:50:59.837079,1,person,Table,0.02734,277,156,77,34,0.026389973958333333
2026-01-11 17:50:59.874282,1,person,,0.0246,243,293,67,59,0.024772135416666667
2026-01-11 17:50:59.875082,1,person,Counter,0.0246,243,293,67,59,0.024772135416666667
2026-01-11 17:50:59.876047,1,person,Table,0.0246,243,293,67,59,0.024772135416666667
2026-01-11 17:50:59.876951,1,person,Entrance,0.0246,243,293,67,59,0.024772135416666667
2026-01-11 17:50:59.877974,2,person,,0.04309,205,156,148,49,0.024772135416666667
2026-01-11 17:50:59.878811,2,person,Table,0.04309,205,156,148,49,0.024772135416666667
2026-01-11 17:50:59.879557,2,person,Entrance,0.04309,205,156,148,49,0.024772135416666667
2026-01-11 17:50:59.910672,1,person,,0.02455,243,293,67,59,0.024620768229166666
2026-01-11 17:50:59.911376,1,person,Counter,0.02455,243,293,67,59,0.024620768229166666
2026-01-11 17:50:59.911925,1,person,Table,0.02455,243,293,67,59,0.024620768229166666
2026-01-11 17:50:59.912419,1,person,Entrance,0.02455,243,293,67,59,0.024620768229166666
2026-01-11 17:50:59.912769,2,person,,0.0424,205,157,148,48,0.024620768229166666
2026-01-11 17:50:59.913291,2,person,Table,0.0424,205,157,148,48,0.024620768229166666
2026-01-11 17:50:59.913791,2,person,Entrance,0.0424,205,157,148,48,0.024620768229166666
2026-01-11 17:50:59.948231,1,person,,0.0246,243,293,67,59,0.024192708333333333
2026-01-11 17:50:59.949229,1,person,Counter,0.0246,243,293,67,59,0.024192708333333333
2026-01-11 17:50:59.950303,1,person,Table,0.0246,243,293,67,59,0.024192708333333333
2026-01-11 17:50:59.951677,1,person,Entrance,0.0246,243,293,67,59,0.024192708333333333
2026-01-11 17:50:59.952537,2,person,,0.04226,205,157,147,48,0.024192708333333333
2026-01-11 17:50:59.953409,2,person,Table,0.04226,205,157,147,48,0.024192708333333333
2026-01-11 17:50:59.954067,2,person,Entrance,0.04226,205,157,147,48,0.024192708333333333
2026-01-11 17:50:59.985035,1,person,,0.02555,242,291,68,62,0.022169596354166668
2026-01-11 17:50:59.985880,1,person,Counter,0.02555,242,291,68,62,0.022169596354166668
2026-01-11 17:50:59.986740,1,person,Table,0.02555,242,291,68,62,0.022169596354166668
2026-01-11 17:50:59.987404,1,person,Entrance,0.02555,242,291,68,62,0.022169596354166668
2026-01-11 17:50:59.987832,2,person,,0.0366,205,157,145,47,0.022169596354166668
2026-01-11 17:50:59.988595,2,person,Table,0.0366,205,157,145,47,0.022169596354166668
2026-01-11 17:50:59.989470,2,person,Entrance,0.0366,205,157,145,47,0.022169596354166668
2026-01-11 17:51:00.026467,1,person,,0.02956,206,157,143,47,0.020143229166666665
2026-01-11 17:51:00.027168,1,person,Table,0.02956,206,157,143,47,0.020143229166666665
2026-01-11 17:51:00.028303,1,person,Entrance,0.02956,206,157,143,47,0.020143229166666665
2026-01-11 17:51:00.076873,1,person,,0.02783,206,157,143,47,0.019788411458333332
2026-01-11 17:51:00.078085,1,person,Table,0.02783,206,157,143,47,0.019788411458333332
2026-01-11 17:51:00.078981,1,person,Entrance,0.02783,206,157,143,47,0.019788411458333332
2026-01-11 17:51:00.179263,1,person,,0.02605,241,284,65,69,0.014278971354166666
2026-01-11 17:51:00.179751,1,person,Counter,0.02605,241,284,65,69,0.014278971354166666
2026-01-11 17:51:00.180198,1,person,Table,0.02605,241,284,65,69,0.014278971354166666
2026-01-11 17:51:00.180591,1,person,Entrance,0.02605,241,284,65,69,0.014278971354166666
2026-01-11 17:51:00.641831,1,person,,0.02225,309,219,60,35,0.014847005208333333
2026-01-11 17:51:00.642905,1,person,Table,0.02225,309,219,60,35,0.014847005208333333
2026-01-11 17:51:00.643929,2,person,,0.04973,200,140,136,51,0.014847005208333333
2026-01-11 17:51:00.645142,2,person,Table,0.04973,200,140,136,51,0.014847005208333333
2026-01-11 17:51:00.646274,2,person,Entrance,0.04973,200,140,136,51,0.014847005208333333
2026-01-11 17:51:00.674794,1,person,,0.02225,309,219,60,35,0.014842122395833334
2026-01-11 17:51:00.675560,1,person,Table,0.02225,309,219,60,35,0.014842122395833334
2026-01-11 17:51:00.677069,2,person,,0.0497,200,140,136,52,0.014842122395833334
2026-01-11 17:51:00.677829,2,person,Table,0.0497,200,140,136,52,0.014842122395833334
2026-01-11 17:51:00.678349,2,person,Entrance,0.0497,200,140,136,52,0.014842122395833334
2026-01-11 17:51:00.710412,1,person,,0.02225,309,219,60,35,0.014757486979166666
2026-01-11 17:51:00.711277,1,person,Table,0.02225,309,219,60,35,0.014757486979166666
2026-01-11 17:51:00.712208,2,person,,0.04926,200,140,136,52,0.014757486979166666
2026-01-11 17:51:00.713293,2,person,Table,0.04926,200,140,136,52,0.014757486979166666
2026-01-11 17:51:00.714221,2,person,Entrance,0.04926,200,140,136,52,0.014757486979166666
2026-01-11 17:51:00.746103,1,person,,0.02504,304,218,57,35,0.0172265625
2026-01-11 17:51:00.747235,1,person,Table,0.02504,304,218,57,35,0.0172265625
2026-01-11 17:51:00.748060,2,person,,0.06114,197,136,139,56,0.0172265625
2026-01-11 17:51:00.749050,2,person,Table,0.06114,197,136,139,56,0.0172265625
2026-01-11 17:51:00.750770,2,person,Entrance,0.06114,197,136,139,56,0.0172265625
2026-01-11 17:51:00.784589,1,person,,0.02865,299,218,60,36,0.0216357421875
2026-01-11 17:51:00.785299,1,person,Table,0.02865,299,218,60,36,0.0216357421875
2026-01-11 17:51:00.785662,2,person,,0.07394,195,135,147,58,0.0216357421875
2026-01-11 17:51:00.786156,2,person,Table,0.07394,195,135,147,58,0.0216357421875
2026-01-11 17:51:00.786839,2,person,Entrance,0.07394,195,135,147,58,0.0216357421875
2026-01-11 17:51:00.820841,1,person,,0.02865,299,218,60,36,0.021632486979166667
2026-01-11 17:51:00.821697,1,person,Table,0.02865,299,218,60,36,0.021632486979166667
2026-01-11 17:51:00.822515,2,person,,0.07392,195,135,147,58,0.021632486979166667
2026-01-11 17:51:00.823331,2,person,Table,0.07392,195,135,147,58,0.021632486979166667
2026-01-11 17:51:00.824186,2,person,Entrance,0.07392,195,135,147,58,0.021632486979166667
2026-01-11 17:51:00.857323,1,person,,0.03285,297,218,68,42,0.025887044270833333
2026-01-11 17:51:00.858153,1,person,Table,0.03285,297,218,68,42,0.025887044270833333
2026-01-11 17:51:00.858858,2,person,,0.07688,193,133,145,60,0.025887044270833333
2026-01-11 17:51:00.859522,2,person,Table,0.07688,193,133,145,60,0.025887044270833333
2026-01-11 17:51:00.860523,2,person,Entrance,0.07688,193,133,145,60,0.025887044270833333
2026-01-11 17:51:00.890497,1,person,,0.03285,297,218,68,42,0.025498046875
2026-01-11 17:51:00.891534,1,person,Table,0.03285,297,218,68,42,0.025498046875
2026-01-11 17:51:00.893547,2,person,,0.07653,193,133,145,60,0.025498046875
2026-01-11 17:51:00.894825,2,person,Table,0.07653,193,133,145,60,0.025498046875
2026-01-11 17:51:00.895685,2,person,Entrance,0.07653,193,133,145,60,0.025498046875
2026-01-11 17:51:00.938580,1,person,,0.03272,296,217,69,43,0.02789876302083333
2026-01-11 17:51:00.939367,1,person,Table,0.03272,296,217,69,43,0.02789876302083333
2026-01-11 17:51:00.940030,2,person,,0.08214,192,132,146,62,0.02789876302083333
2026-01-11 17:51:00.940946,2,person,Table,0.08214,192,132,146,62,0.02789876302083333
2026-01-11 17:51:00.941999,2,person,Entrance,0.08214,192,132,146,62,0.02789876302083333
2026-01-11 17:51:00.972464,1,person,,0.0327,296,217,69,43,0.0277197265625
2026-01-11 17:51:00.973369,1,person,Table,0.0327,296,217,69,43,0.0277197265625
2026-01-11 17:51:00.974144,2,person,,0.08138,192,132,146,62,0.0277197265625
2026-01-11 17:51:00.975470,2,person,Table,0.08138,192,132,146,62,0.0277197265625
2026-01-11 17:51:00.976384,2,person,Entrance,0.08138,192,132,146,62,0.0277197265625
2026-01-11 17:51:01.007095,1,person,,0.03482,292,216,80,44,0.030947265625
2026-01-11 17:51:01.008064,1,person,Table,0.03482,292,216,80,44,0.030947265625
2026-01-11 17:51:01.009230,2,person,,0.08723,191,132,151,64,0.030947265625
2026-01-11 17:51:01.010321,2,person,Table,0.08723,191,132,151,64,0.030947265625
2026-01-11 17:51:01.011205,2,person,Entrance,0.08723,191,132,151,64,0.030947265625
2026-01-11 17:51:01.049608,1,person,,0.03489,292,216,73,44,0.032794596354166664
2026-01-11 17:51:01.050897,1,person,Table,0.03489,292,216,73,44,0.032794596354166664
2026-01-11 17:51:01.051824,2,person,,0.10172,191,130,151,79,0.032794596354166664
2026-01-11 17:51:01.052737,2,person,Table,0.10172,191,130,151,79,0.032794596354166664
2026-01-11 17:51:01.053635,2,person,Entrance,0.10172,191,130,151,79,0.032794596354166664
2026-01-11 17:51:01.116065,1,person,,0.03733,292,215,77,45,0.035711263020833335
2026-01-11 17:51:01.117185,1,person,Table,0.03733,292,215,77,45,0.035711263020833335
2026-01-11 17:51:01.117916,2,person,,0.10344,190,130,151,77,0.035711263020833335
2026-01-11 17:51:01.118979,2,person,Table,0.10344,190,130,151,77,0.035711263020833335
2026-01-11 17:51:01.119789,2,person,Entrance,0.10344,190,130,151,77,0.035711263020833335
2026-01-11 17:51:01.181852,1,person,,0.0353,292,214,70,46,0.03666666666666667
2026-01-11 17:51:01.182713,1,person,Table,0.0353,292,214,70,46,0.03666666666666667
2026-01-11 17:51:01.183443,2,person,,0.10467,191,129,151,78,0.03666666666666667
2026-01-11 17:51:01.184213,2,person,Table,0.10467,191,129,151,78,0.03666666666666667
2026-01-11 17:51:01.184924,2,person,Entrance,0.10467,191,129,151,78,0.03666666666666667
2026-01-11 17:51:01.216485,1,person,,0.03532,292,214,70,46,0.0363818359375
2026-01-11 17:51:01.218411,1,person,Table,0.03532,292,214,70,46,0.0363818359375
2026-01-11 17:51:01.219670,2,person,,0.10435,191,129,151,78,0.0363818359375
2026-01-11 17:51:01.221144,2,person,Table,0.10435,191,129,151,78,0.0363818359375
2026-01-11 17:51:01.222074,2,person,Entrance,0.10435,191,129,151,78,0.0363818359375
2026-01-11 17:51:01.253821,1,person,,0.03567,292,214,72,46,0.037337239583333334
2026-01-11 17:51:01.254392,1,person,Table,0.03567,292,214,72,46,0.037337239583333334
2026-01-11 17:51:01.254801,2,person,,0.10695,187,129,154,78,0.037337239583333334
2026-01-11 17:51:01.255561,2,person,Table,0.10695,187,129,154,78,0.037337239583333334
2026-01-11 17:51:01.256143,2,person,Entrance,0.10695,187,129,154,78,0.037337239583333334
2026-01-11 17:51:01.291504,1,person,,0.03565,292,214,72,46,0.03720865885416667
2026-01-11 17:51:01.292683,1,person,Table,0.03565,292,214,72,46,0.03720865885416667
2026-01-11 17:51:01.293695,2,person,,0.1063,187,129,154,78,0.03720865885416667
2026-01-11 17:51:01.296979,2,person,Table,0.1063,187,129,154,78,0.03720865885416667
2026-01-11 17:51:01.298374,2,person,Entrance,0.1063,187,129,154,78,0.03720865885416667
2026-01-11 17:51:01.347511,1,person,,0.03436,292,214,65,46,0.03794108072916667
2026-01-11 17:51:01.348437,1,person,Table,0.03436,292,214,65,46,0.03794108072916667
2026-01-11 17:51:01.349175,2,person,,0.10706,186,129,156,78,0.03794108072916667
2026-01-11 17:51:01.350641,2,person,Table,0.10706,186,129,156,78,0.03794108072916667
2026-01-11 17:51:01.351913,2,person,Entrance,0.10706,186,129,156,78,0.03794108072916667
2026-01-11 17:51:01.385422,1,person,,0.03421,292,214,65,46,0.03770182291666667
2026-01-11 17:51:01.386447,1,person,Table,0.03421,292,214,65,46,0.03770182291666667
2026-01-11 17:51:01.387384,2,person,,0.10638,189,129,153,78,0.03770182291666667
2026-01-11 17:51:01.388284,2,person,Table,0.10638,189,129,153,78,0.03770182291666667
2026-01-11 17:51:01.389039,2,person,Entrance,0.10638,189,129,153,78,0.03770182291666667
2026-01-11 17:51:01.421759,1,person,,0.03438,292,214,68,46,0.03736165364583333
2026-01-11 17:51:01.422541,1,person,Table,0.03438,292,214,68,46,0.03736165364583333
